STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20130601,146,5,3,4,5,3,4,4,3,0,4,3,0,5,3,0,5,3,7,0,0,6,0,0,4,0,0,50.0,0,0,-9999,0,0,202.4,0,0,32.6,4,3,13.3,5,3,28.6,4,3,19.1,5,3,24.0,5,3
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20130701,122,9,4,16,9,4,4,8,4,0,8,4,0,9,4,0,9,4,2,0,0,1,0,0,1,0,0,42.7,0,0,-9999,0,0,51.1,0,0,33.6,8,4,8.0,9,4,28.7,8,4,16.9,9,4,23.1,9,4
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20130801,95,9,2,10,9,2,11,7,2,0,7,2,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.2,7,2,7.9,7,2,29.3,7,2,15.2,7,2,22.2,9,2
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20130901,96,6,2,0,6,2,17,5,2,0,5,2,0,6,2,0,6,2,4,0,0,4,0,0,2,0,0,64.3,0,0,-9999,0,0,130.3,0,0,36.2,5,2,15.0,6,2,32.2,5,2,19.6,6,2,26.3,6,2
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20131001,-9999,0,0,-9999,0,0,14,5,2,0,5,2,-9999,0,0,-9999,0,0,8,0,0,3,0,0,2,0,0,33.0,0,0,-9999,0,0,124.9,0,0,34.8,5,2,-9999,0,0,30.6,5,2,-9999,0,0,-9999,0,0
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20131101,-9999,0,0,-9999,0,0,12,5,4,0,5,4,-9999,0,0,-9999,0,0,6,0,0,4,0,0,3,0,0,66.8,0,0,-9999,0,0,180.8,0,0,34.8,5,4,-9999,0,0,31.1,5,4,-9999,0,0,-9999,0,0
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20131201,-9999,0,0,-9999,0,0,14,6,1,0,6,1,-9999,0,0,-9999,0,0,11,0,0,8,0,0,5,0,0,98.8,0,0,-9999,0,0,409.7,0,0,34.2,6,1,-9999,0,0,31.6,6,1,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20130101,-9999,0,0,-9999,0,0,0,16,16,0,16,16,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.5,16,16,-9999,0,0,31.5,16,16,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20130401,-9999,0,0,-9999,0,0,1,5,5,0,5,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.6,5,5,-9999,0,0,32.6,5,5,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20130601,-9999,0,0,-9999,0,0,0,24,10,0,24,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.3,24,10,-9999,0,0,28.6,24,10,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20130701,-9999,0,0,-9999,0,0,0,9,5,0,9,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,9,5,-9999,0,0,30.8,9,5,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20130801,-9999,0,0,-9999,0,0,1,17,17,0,17,17,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,17,17,-9999,0,0,33.0,17,17,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20131001,-9999,0,0,-9999,0,0,1,26,26,0,26,26,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,26,26,-9999,0,0,32.4,26,26,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20131101,-9999,0,0,-9999,0,0,0,16,16,0,16,16,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.9,16,16,-9999,0,0,31.9,16,16,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20131201,-9999,0,0,-9999,0,0,3,21,9,0,21,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.4,21,9,-9999,0,0,31.4,21,9,-9999,0,0,-9999,0,0
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20130101,192,9,3,0,9,3,16,8,2,0,8,2,0,10,3,0,10,3,6,0,0,2,0,0,1,0,0,41.9,0,0,-9999,0,0,93.9,0,0,36.8,8,2,20.7,10,3,32.8,8,2,23.0,10,3,27.9,9,3
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20130201,202,6,2,0,6,2,12,5,2,0,5,2,0,5,2,0,5,2,8,0,0,6,0,0,4,0,0,102.1,0,0,-9999,0,0,314.5,0,0,36.2,5,2,21.4,5,2,32.3,5,2,23.3,5,2,27.9,6,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20130301,194,7,2,0,7,2,15,5,2,0,5,2,0,7,2,0,7,2,6,0,0,3,0,0,2,0,0,114.0,0,0,-9999,0,0,199.7,0,0,33.8,5,2,20.5,7,2,31.1,5,2,22.5,7,2,26.7,7,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20130401,172,7,1,0,7,1,10,5,1,0,5,1,0,7,1,0,7,1,5,0,0,2,0,0,2,0,0,53.1,0,0,-9999,0,0,104.1,0,0,33.9,5,1,17.0,7,1,31.2,5,1,20.7,7,1,26.1,7,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20130501,147,11,9,0,11,9,8,10,9,0,10,9,0,11,9,0,11,9,2,0,0,1,0,0,1,0,0,36.3,0,0,-9999,0,0,42.9,0,0,34.0,10,9,15.2,11,9,30.9,10,9,20.3,11,9,25.6,11,9
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20130601,146,5,2,2,5,2,6,3,1,0,3,1,0,5,2,0,5,2,8,0,0,5,0,0,3,0,0,135.1,0,0,-9999,0,0,325.9,0,0,33.5,3,1,14.5,5,2,28.4,3,1,19.5,5,2,24.1,5,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20130701,129,9,4,16,9,4,7,8,4,0,8,4,0,8,4,0,8,4,1,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,12.1,0,0,33.8,8,4,7.0,8,4,29.4,8,4,17.4,8,4,23.4,9,4
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20130801,131,5,3,8,5,3,15,2,2,0,2,2,0,5,3,0,5,3,5,0,0,1,0,0,1,0,0,62.0,0,0,-9999,0,0,93.5,0,0,35.5,2,2,10.6,5,3,29.1,2,2,15.9,5,3,23.0,5,3
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20130901,173,8,2,0,8,2,16,7,2,0,7,2,0,8,2,0,8,2,2,0,0,2,0,0,1,0,0,57.4,0,0,-9999,0,0,71.1,0,0,36.2,7,2,15.5,8,2,32.4,7,2,19.5,8,2,26.2,8,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20131001,187,6,2,1,6,2,12,4,2,0,4,2,0,6,2,0,6,2,9,0,0,5,0,0,3,0,0,60.7,0,0,-9999,0,0,194.1,0,0,35.4,4,2,15.4,6,2,30.6,4,2,21.1,6,2,25.8,6,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20131101,191,8,4,0,8,4,15,6,4,0,6,4,0,7,4,0,7,4,8,0,0,7,0,0,5,0,0,69.1,0,0,-9999,0,0,247.1,0,0,35.8,6,4,18.8,7,4,31.7,6,4,22.1,7,4,27.0,8,4
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20131201,259,3,2,0,3,2,15,2,1,0,2,1,0,3,2,0,3,2,9,0,0,4,0,0,4,0,0,82.0,0,0,-9999,0,0,250.5,0,0,34.5,2,1,19.8,3,2,31.8,2,1,23.2,3,2,27.5,3,2
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20130101,-9999,0,0,-9999,0,0,10,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,1,1,-9999,0,0,31.1,1,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20130201,-9999,0,0,-9999,0,0,2,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.5,5,2,-9999,0,0,29.7,5,2,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20130301,8,3,3,0,3,3,0,3,1,0,3,1,0,3,3,0,3,3,1,0,0,0,0,0,0,0,0,11.2,0,0,-9999,0,0,11.2,0,0,32.0,3,1,22.3,3,3,28.8,3,1,22.3,3,3,26.0,3,3
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20130401,-9999,0,0,-9999,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,1,1,-9999,0,0,28.6,1,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20130501,-9999,0,0,-9999,0,0,0,9,9,0,9,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,9,9,-9999,0,0,27.9,9,9,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20130601,-9999,0,0,-9999,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,3,1,-9999,0,0,26.9,3,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20130701,-9999,0,0,-9999,0,0,0,5,3,0,5,3,-9999,0,0,-9999,0,0,1,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,14.0,0,0,31.1,5,3,-9999,0,0,26.7,5,3,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20130801,-9999,0,0,-9999,0,0,7,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,1,1,-9999,0,0,27.8,1,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20130901,-9999,0,0,-9999,0,0,12,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,2,2,-9999,0,0,29.8,2,2,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20131001,-9999,0,0,-9999,0,0,2,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,1,1,-9999,0,0,29.9,1,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20131101,-9999,0,0,-9999,0,0,5,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,3,1,-9999,0,0,29.9,3,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20131201,-9999,0,0,-9999,0,0,7,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,2,1,-9999,0,0,30.9,2,1,-9999,0,0,-9999,0,0
GHCND:BLM00085195,SAN JAVIER BL,520,-16.267,-62.467,20130701,-9999,0,0,-9999,0,0,0,10,10,0,10,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.4,10,10,-9999,0,0,30.4,10,10,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20130101,-9999,0,0,-9999,0,0,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.5,12,3,-9999,0,0,15.7,12,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20130201,-9999,0,0,-9999,0,0,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,16.5,10,3,-9999,0,0,14.6,10,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20130301,-9999,0,0,-9999,0,0,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.2,9,3,-9999,0,0,18.2,9,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20130401,-9999,0,0,-9999,0,0,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.0,11,3,-9999,0,0,18.4,11,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20130501,-9999,0,0,-9999,0,0,0,15,10,0,15,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.2,15,10,-9999,0,0,17.5,15,10,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20130601,-9999,0,0,-9999,0,0,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,17.4,10,3,-9999,0,0,14.1,10,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20130701,-9999,0,0,-9999,0,0,0,10,4,0,10,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,18.8,10,4,-9999,0,0,16.3,10,4,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20130801,-9999,0,0,-9999,0,0,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,18.6,9,2,-9999,0,0,15.7,9,2,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20130901,-9999,0,0,-9999,0,0,0,13,4,0,13,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.0,13,4,-9999,0,0,17.5,13,4,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20131001,-9999,0,0,-9999,0,0,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.4,12,3,-9999,0,0,18.0,12,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20131101,-9999,0,0,-9999,0,0,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.5,9,3,-9999,0,0,18.9,9,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20131201,-9999,0,0,-9999,0,0,0,10,2,0,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.4,10,2,-9999,0,0,15.9,10,2,-9999,0,0,-9999,0,0
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20130101,213,6,2,0,6,2,12,4,1,0,4,1,0,4,2,0,4,2,9,0,0,4,0,0,2,0,0,88.9,0,0,-9999,0,0,249.8,0,0,35.4,4,1,21.0,4,2,32.0,4,1,22.3,4,2,27.2,6,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20130201,187,6,2,0,6,2,10,2,2,0,2,2,0,4,2,0,4,2,13,0,0,9,0,0,6,0,0,79.0,0,0,-9999,0,0,382.6,0,0,33.5,2,2,21.0,4,2,31.2,2,2,22.3,4,2,26.8,6,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20130301,220,5,1,0,5,1,14,3,1,0,3,1,0,3,1,0,3,1,17,0,0,10,0,0,4,0,0,61.0,0,0,-9999,0,0,346.3,0,0,34.3,3,1,21.0,3,1,31.8,3,1,22.5,3,1,27.1,5,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20130401,149,11,2,0,11,2,17,4,1,0,4,1,0,10,2,0,10,2,4,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,27.1,0,0,35.5,4,1,17.0,10,2,32.4,4,1,20.9,10,2,26.6,11,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20130501,181,9,9,0,9,9,12,9,9,0,9,9,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,30.0,0,0,-9999,0,0,51.4,0,0,34.3,9,9,17.3,0,0,31.9,9,9,21.2,0,0,26.9,9,9
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20130601,207,4,2,0,4,2,20,5,2,0,5,2,0,1,1,0,1,1,3,0,0,2,0,0,1,0,0,38.6,0,0,-9999,0,0,62.5,0,0,34.5,5,2,20.0,1,1,32.7,5,2,21.1,1,1,26.9,4,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20130701,158,8,4,4,8,4,18,5,3,0,5,3,0,7,4,0,7,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.1,5,3,9.1,7,4,31.4,5,3,18.7,7,4,25.3,8,4
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20130801,195,4,1,0,4,1,19,1,1,0,1,1,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,4.8,0,0,-9999,0,0,6.6,0,0,36.2,1,1,11.4,3,1,32.5,1,1,18.4,3,1,25.5,4,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20130901,224,7,2,0,7,2,23,3,2,0,3,2,0,6,2,0,6,2,2,0,0,1,0,0,0,0,0,21.8,0,0,-9999,0,0,34.5,0,0,38.1,3,2,15.0,6,2,34.4,3,2,20.9,6,2,28.0,7,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20131001,225,6,2,0,6,2,17,3,2,0,3,2,0,3,1,0,3,1,9,0,0,6,0,0,3,0,0,60.2,0,0,-9999,0,0,205.6,0,0,36.4,3,2,18.0,3,1,32.4,3,2,21.9,3,1,27.3,6,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20131101,201,7,4,0,7,4,13,2,1,0,2,1,0,6,4,0,6,4,9,0,0,5,0,0,1,0,0,38.1,0,0,-9999,0,0,141.7,0,0,35.4,2,1,20.5,6,4,31.8,2,1,22.2,6,4,27.0,7,4
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20131201,257,2,1,0,2,1,16,1,1,0,1,1,0,1,1,0,1,1,12,0,0,6,0,0,3,0,0,73.4,0,0,-9999,0,0,264.6,0,0,35.5,1,1,20.0,1,1,31.8,1,1,22.4,1,1,27.2,2,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20130101,142,11,3,0,11,3,12,4,2,0,4,2,0,13,3,0,13,3,14,0,0,4,0,0,1,0,0,48.0,0,0,-9999,0,0,179.8,0,0,35.2,4,2,21.8,13,3,31.8,4,2,22.8,13,3,27.2,11,3
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20130201,186,6,2,0,6,2,5,3,1,0,3,1,0,4,2,0,4,2,11,0,0,5,0,0,2,0,0,26.9,0,0,-9999,0,0,145.1,0,0,33.6,3,1,21.8,4,2,30.3,3,1,23.0,4,2,26.7,6,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20130301,148,9,2,0,9,2,7,5,2,0,5,2,0,11,5,0,11,5,10,0,0,5,0,0,2,0,0,87.1,0,0,-9999,0,0,219.5,0,0,33.8,5,2,21.0,11,5,30.8,5,2,23.0,11,5,27.0,9,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20130401,141,11,2,0,11,2,9,1,1,0,1,1,0,12,2,0,12,2,3,0,0,3,0,0,0,0,0,22.1,0,0,-9999,0,0,58.7,0,0,33.8,1,1,17.6,12,2,31.8,1,1,21.3,12,2,26.6,11,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20130501,112,13,9,0,13,9,9,13,9,0,13,9,0,5,1,0,5,1,3,0,0,1,0,0,1,0,0,46.7,0,0,-9999,0,0,69.0,0,0,33.8,13,9,17.6,5,1,31.1,13,9,21.0,5,1,26.3,13,9
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20130601,177,6,1,0,6,1,8,2,1,0,2,1,0,6,1,0,6,1,7,0,0,2,0,0,1,0,0,50.8,0,0,-9999,0,0,111.5,0,0,33.4,2,1,19.8,6,1,31.4,2,1,21.2,6,1,26.3,6,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20130701,109,10,5,1,10,5,11,9,3,0,9,3,0,9,5,0,9,5,1,0,0,1,0,0,1,0,0,27.7,0,0,-9999,0,0,28.0,0,0,34.8,9,3,8.4,9,5,30.6,9,3,18.1,9,5,24.7,10,5
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20130801,158,5,2,0,5,2,16,2,2,0,2,2,0,4,1,0,4,1,2,0,0,1,0,0,1,0,0,56.6,0,0,-9999,0,0,61.7,0,0,35.6,2,2,12.8,4,1,31.3,2,2,17.8,4,1,24.6,5,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20130901,205,7,2,0,7,2,20,5,2,0,5,2,0,6,2,0,6,2,1,0,0,0,0,0,0,0,0,5.6,0,0,-9999,0,0,6.9,0,0,36.6,5,2,15.0,6,2,33.7,5,2,20.7,6,2,27.2,7,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20131001,195,5,1,0,5,1,16,4,3,0,4,3,0,6,1,0,6,1,7,0,0,5,0,0,1,0,0,27.4,0,0,-9999,0,0,119.7,0,0,35.0,4,3,18.8,6,1,31.9,4,3,22.2,6,1,27.2,5,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20131101,211,7,4,0,7,4,12,4,4,0,4,4,0,7,4,0,7,4,6,0,0,3,0,0,3,0,0,56.1,0,0,-9999,0,0,139.0,0,0,35.8,4,4,20.6,7,4,32.1,4,4,22.7,7,4,27.5,7,4
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20131201,239,5,1,0,5,1,12,4,1,0,4,1,0,2,1,0,2,1,7,0,0,2,0,0,1,0,0,30.0,0,0,-9999,0,0,77.4,0,0,35.0,4,1,20.6,2,1,31.9,4,1,23.0,2,1,27.5,5,1
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20130101,214,7,1,0,7,1,19,4,1,0,4,1,0,3,1,0,3,1,11,0,0,6,0,0,3,0,0,66.0,0,0,-9999,0,0,208.3,0,0,36.0,4,1,19.4,3,1,32.8,4,1,21.7,3,1,27.2,7,1
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20130201,205,5,1,0,5,1,14,2,1,0,2,1,0,3,1,0,3,1,12,0,0,5,0,0,3,0,0,50.0,0,0,-9999,0,0,200.9,0,0,36.1,2,1,20.4,3,1,32.2,2,1,22.2,3,1,27.2,5,1
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20130301,214,3,1,0,3,1,18,2,1,0,2,1,0,4,1,0,4,1,9,0,0,2,0,0,1,0,0,103.1,0,0,-9999,0,0,184.0,0,0,34.6,2,1,19.0,4,1,31.6,2,1,21.7,4,1,26.5,3,1
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20130401,178,5,1,0,5,1,17,1,1,0,1,1,0,5,1,0,5,1,4,0,0,3,0,0,3,0,0,126.0,0,0,-9999,0,0,190.9,0,0,35.0,1,1,14.8,5,1,31.9,1,1,19.3,5,1,25.7,5,1
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20130501,129,11,9,0,11,9,5,11,9,0,11,9,0,2,2,0,2,2,7,0,0,1,0,0,1,0,0,32.0,0,0,-9999,0,0,69.1,0,0,34.0,11,9,14.0,2,2,30.7,11,9,19.1,2,2,25.4,11,9
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20130601,162,2,1,1,2,1,4,2,1,0,2,1,0,0,0,0,0,0,12,0,0,7,0,0,3,0,0,46.7,0,0,-9999,0,0,227.6,0,0,33.1,2,1,14.6,0,0,28.7,2,1,19.4,0,0,24.1,2,1
